source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
al_shahed,Al Shahed,ar,Libya,حكومة الوحدة تحذر من إساءة استخدام الوقود المدعوم وتطالب بإجراءات صارمة,https://lywitness.com/110947/%d8%ad%d9%83%d9%88%d9%85%d8%a9-%d8%a7%d9%84%d9%88%d8%ad%d8%af%d8%a9-%d8%aa%d8%ad%d8%b0%d8%b1-%d9%85%d9%86-%d8%a5%d8%b3%d8%a7%d8%a1%d8%a9-%d8%a7%d8%b3%d8%aa%d8%ae%d8%af%d8%a7%d9%85-%d8%a7%d9%84%d9%88/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25ad%25d9%2583%25d9%2588%25d9%2585%25d8%25a9-%25d8%25a7%25d9%2584%25d9%2588%25d8%25ad%25d8%25af%25d8%25a9-%25d8%25aa%25d8%25ad%25d8%25b0%25d8%25b1-%25d9%2585%25d9%2586-%25d8%25a5%25d8%25b3%25d8%25a7%25d8%25a1%25d8%25a9-%25d8%25a7%25d8%25b3%25d8%25aa%25d8%25ae%25d8%25af%25d8%25a7%25d9%2585-%25d8%25a7%25d9%2584%25d9%2588,2026-06-21T14:22:49,طالبت حكومة الوحدة الوطنية الليبية، المؤسسة الوطنية للنفط والشركة العامة للكهرباء، باتخاذ تدابير عاجلة للحد من الارتفاع المتزايد في استهلاك الوقود المدعوم، ومعالجة الاختلالات التي تشهدها منظومة توزيع الديزل خلال الفترة الأخيرة. وأوضحت الحكومة أن زيادة الاعتماد على المولدات الخاصة من قبل عدد من المنشآت الصناعية والخدمية جاءت نتيجة التغيرات في تعريفة استهلاك الكهرباء للأحمال […] The post حكومة الوحدة تحذر من إساءة استخدام الوقود المدعوم وتطالب بإجراءات صارمة appeared first on صحيفة الشاهد الليبية .,ليبيا,الليبي
libya_herald,Libya Herald,en,Libya,"Libyan oil production reaches 1,438,560 million barrels per day – the highest since 2013: NOC",https://libyaherald.com/2026/06/libyan-oil-production-reaches-1438560-million-barrels-per-day-the-highest-since-2013-noc/,2026-06-21T14:20:00,"Libya’s National Oil Corporation (NOC) reported today that total daily production reached 1,487,723 barrels. Crude oil production reached 1,438,560 ba...",,Libya; Libyan
google_news_ar,Reuters,ar,Libya,المؤسسة الوطنية للنفط في ليبيا ترفع إنتاجها لأعلى مستوى منذ 2013,https://news.google.com/rss/articles/CBMif0FVX3lxTE45dDRfVl9NdVpVQ1VGQjZXdkJkZmdMTzd3cHoyem1sY1Utc0VWV1daMFNzS0hsN0JnYXhrN19KVTExOGw2a0V0MExocHlWSWJmWHRlVVhGQVpGa3hmNm5HYU5ERjh0Z0FtMjNPRGkzOHM5ZFVpNThNUkhTZVZqQmc?oc=5,2026-06-21T14:19:55,المؤسسة الوطنية للنفط في ليبيا ترفع إنتاجها لأعلى مستوى منذ 2013 Reuters,,ليبيا
google_news_en,ShiaWaves,en,Libya,Bodies of 15 Migrants Found Off Libya’s Coast,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQV2xzTkxobjQ0TjhaUDBWWUFDTUc3cnktczlhNjhKN3lSUmtyVEZxblJsenYtVEZJQUN3Mk5OSXdISnZCVGlhTWpIN3dXSjhyZVRkR1d0TzBlbVYwa096UVpQZEZJYjFuRFduRjlRdjNhSml5YU9HOGJHMFNlRGJVRXBsWElpdEg0UUdWajk2cnhxb3pOQXpURWlKX0pxcWNXMC1JR3YtM05RQQ?oc=5,2026-06-21T14:18:22,Bodies of 15 Migrants Found Off Libya’s Coast ShiaWaves,,Libya
al_menassa,Al Menassa,ar,Libya,وزارتا الخارجية بمصر وتركيا تبحثان الملف الليبي,https://almenassa.ly/2026/06/21/%d9%88%d8%b2%d8%a7%d8%b1%d8%aa%d8%a7-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d8%a8%d9%85%d8%b5%d8%b1-%d9%88%d8%aa%d8%b1%d9%83%d9%8a%d8%a7-%d8%aa%d8%a8%d8%ad%d8%ab%d8%a7%d9%86-%d8%a7%d9%84/,2026-06-21T14:17:21,وزارتا الخارجية بمصر وتركيا تبحثان الملف الليبي,سياسة محلية,الليبي
google_news_ar,New Arab,ar,Libya,إنتاج النفط الليبي يلامس 1.5 مليون برميل لأول مرة منذ 2013,https://news.google.com/rss/articles/CBMipwNBVV95cUxNVUhrV0RpaEx0WElQRnR6SWVmMEFsQzRqRXZxdC1nVW1LVzNkeXVDcjYxRUx0U3Z6NlJHbnJoQ3hzYUJVSU5WbHN0UFZZLWhDdlRHSF9uLUFmcGFKNDBJUU54VldTYVBHX05rNG9VeVp1UTRhU1FOX04tLXhOSnVLQlRldy01bkNRbmttVE5mU2dXT1BPWlNzRFlJZ3R1eVJ3SGNkM01jYzRWQ3U3X2dtRW40TThQYjBQTk5jOVN2cFBYZjJtaTdsdElvREFwdGtPT1FnNmtpekJDV01GZy05V3FkMlYwUU5SS1ZnWC1fTHBoS0VsWXBKU3NKZ2JKSkx5VzFwTE5kNlNNQ25iRHByWjNubTJSTGdFQUFZY2lORmZRWTZydWVhb3NWT3hwX2gzNGFsQlVKMTJDdXpteVhNQjBvYVExeW9ZdlBDVHpiWGNJODlLSlh1ZkRfcllldVoyLU52MUhqc0F1NExfaFppNEdBUDNrY0cwZkRhWm85Nm5RWElxY2F6OUdGYjFoNmNZUDhOS2lSOV9PQ01ZNVF6ZzlSdlpWSTjSAawDQVVfeXFMUFg0ODF5TmRjUjVtLUc1cnE4Y0FheEwwVmRvUU9GaTFSYTZ4dHdJUlI0QzBLM0pmXy03YnV6TU8zRXd2aGM1STYxankyb2FYUzJEZWZqak1lcGJqUVdsM1Q0emJUUDNVV3ZOelNTdHQyYWxhYkw5YjdIdFJyUFhaMW1keVVxajZLd2UyLTJWT3J3Z19ZUEc3N1FISmlKaEFHX0FNbFVDZTNROWVBbTBOZ0xiaUIzSkVSM25GWUhSLWE0WnNGWGlqWmlkUUV2NGFyWEJETExtN1lIOW1QOU9BbjhLdVdJcV9CbjQxLTVBYXpCai1RT0NQV2E0NlhoNl9sX2hZRkc2amltOG83cUppMTlseXRNNlhyVFlOOTE2Rnowcm8tMi1sYmNMN3hXUHI0b0ZXSHMyWU1nNkd3QXVNUzFycVhOQVVfZkR5aHdiZVVocUZEcXBZSVlnblBhWGpiSmZOMmVhQkhPd0M2Z3V6d0txQnZGLVlKTXo0TzhHS3JwejN0QzNLdGsxX2VXRUlTbE5iQ0ZCc0NWYjk0UTRlSjB2b2ZqaTBNVVlabHk?oc=5,2026-06-21T14:13:49,إنتاج النفط الليبي يلامس 1.5 مليون برميل لأول مرة منذ 2013 العربي الجديد,,الليبي
al_menassa,Al Menassa,ar,Libya,أبو ديب لـ “المنصة”: نجاح الحوارات يقاس بقدرتها على الخروج بتوافقات قابلة للتنفيذ,https://almenassa.ly/2026/06/21/%d8%a3%d8%a8%d9%88-%d8%af%d9%8a%d8%a8-%d9%84%d9%80-%d8%a7%d9%84%d9%85%d9%86%d8%b5%d8%a9-%d9%86%d8%ac%d8%a7%d8%ad-%d8%a7%d9%84%d8%ad%d9%88%d8%a7%d8%b1%d8%a7%d8%aa-%d9%8a%d9%82%d8%a7%d8%b3-%d8%a8/,2026-06-21T14:13:41,"أبو ديب لـ ""المنصة"": نجاح الحوارات يقاس بقدرتها على الخروج بتوافقات قابلة للتنفيذ",سياسة محلية,
google_news_en,New Times,en,Libya,"Benghazi clubs, CS Sfaxien interested in CECAFA Kagame Cup 2026| The New Times",https://news.google.com/rss/articles/CBMivwFBVV95cUxPZGFyZ1JtcUh2MzlmLV9lME1zRGtRZkpYVW1Od3pwLU5jaWpfTC1IT3dOWlRCOXBCQ1dBazhQNEMwdjhjVlBXTHZkUER1cjEwOHBJY1FMRWdBTjdlVGFiZlBMRFJBS29vU3AybExpYjMxNjVrR2h4WFN4VUhWNnlpek1tcWs5RWJEQU1zTGd6RTg0SmxIaXk5LUlIRFlyVThYSnZNNng3am1XazhUdWdPRmlENVlwa1NlMkpZV1NZb9IBvwFBVV95cUxPZGFyZ1JtcUh2MzlmLV9lME1zRGtRZkpYVW1Od3pwLU5jaWpfTC1IT3dOWlRCOXBCQ1dBazhQNEMwdjhjVlBXTHZkUER1cjEwOHBJY1FMRWdBTjdlVGFiZlBMRFJBS29vU3AybExpYjMxNjVrR2h4WFN4VUhWNnlpek1tcWs5RWJEQU1zTGd6RTg0SmxIaXk5LUlIRFlyVThYSnZNNng3am1XazhUdWdPRmlENVlwa1NlMkpZV1NZbw?oc=5,2026-06-21T14:13:31,"Benghazi clubs, CS Sfaxien interested in CECAFA Kagame Cup 2026| The New Times The New Times",,Benghazi
google_news_ar,CNN Arabic,ar,Libya,ارتفاع إنتاج النفط الخام في ليبيا إلى أعلى مستوى له منذ عام 2013,https://news.google.com/rss/articles/CBMixAVBVV95cUxQemwzZXctVlIzSlYtb2FYMWczYzUxWWZ6UHhxZkhHclBZZlh6VWc4WlRMa21nTnRTZWItQVprLU1IUFRPRk9xUmJPaTJTS1hxMHhDSk5uc1JYUm1BejI2bFhnTmVZc1I5SndtUXpMWWNnU3RwejdPbHdJQTJBZ2MxeUhRRnkzemtTbjBsU2h1eVZFaW1HS3c3N3JxaXlZckNpOVZzR1JWX29DSmphYU9pXzFteGJfeU1RNndNbHFLZWpRREEycUNvRUFOTG9CdDVYelBmMGFicmlsckNneXFVYjd3SVdoaThxXzU5RlJUVkV5UEQ2RkxpOWhxY2pMRzNWWmRDQlctc25oV3F4bksxLXVvbHlyQkJvSVVKQlZnOUs0VWJqZmQ1di10cjdEUE1aV0NDZTA1aG1rdGtwaVBQQjV2MFg3ejJPb3dkTmc2LTBwelhSVkNoZ2dITjNiU0tiVGFPOFh6bFRsV2R2dTlYcDFXdzAzWGRYZ2NfajFkd0RqSldqaTFEaGw0X1pKQ2xMYzhsa1Z3a3VsLWZPdld4TGZkM3c2MVdNa2pMbGFrT21NNS1Pd1c3RkFiOEU2SFpiaVpxWEV1SXdJYl80NGNVZ0FWazJQXzA1MFdReXhMcjdDNUtRZF9FTDFRbTVCY1JHdXBFVlJZd3ZHVTVJNnFWcHY5UXgzMHNFVldQOHVhVEhyLTVVeDFpdXFheGZnR1BtRkJsajdoWlJKdWdxdURyVDlDNUFQR0xjWjZkUjFSdjlKOXJWVzJnQWM3LUo4LUd3eFBJZmZ5RmxTVlMwSXdOLWJtWFJDLTVuVXNkYnAtSjRYa2ZNT3JqX2JhamlSRVd2LWlxMklMSGxwZ3dXWk02dERONzkzRW84TTRwNEFUQ3Y0LUlRanpFNDZqXzZHMmJpeFFyMks3ejZfSDFlc3pOaXRIZ3o?oc=5,2026-06-21T14:12:26,ارتفاع إنتاج النفط الخام في ليبيا إلى أعلى مستوى له منذ عام 2013 CNN الاقتصادية,,ليبيا
ean_libya,Ean Libya,ar,Libya,البريقة تعلن جدول «توزيع الغاز» الجديد لعدّة مدن,https://www.eanlibya.com/%d8%a7%d9%84%d8%a8%d8%b1%d9%8a%d9%82%d8%a9-%d8%aa%d8%b9%d9%84%d9%86-%d8%ac%d8%af%d9%88%d9%84-%d8%aa%d9%88%d8%b2%d9%8a%d8%b9-%d8%a7%d9%84%d8%ba%d8%a7%d8%b2-%d8%a7%d9%84%d8%ac%d8%af%d9%8a/,2026-06-21T14:12:08,باشر فريق العمل المكلف من شركة البريقة لتسويق النفط اليوم الأحد في مدينة جالو تنفيذ أعمال التوزيع الميداني لأسطوانات غاز... The post البريقة تعلن جدول «توزيع الغاز» الجديد لعدّة مدن appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا
libya_al_ahrar,Libya Al Ahrar,ar,Libya,مباحثات مصرية تركية بشأن مستجدات الوضع في البلاد,https://libyaalahrar.tv/2026/06/21/%d9%85%d8%a8%d8%a7%d8%ad%d8%ab%d8%a7%d8%aa-%d9%85%d8%b5%d8%b1%d9%8a%d8%a9-%d8%aa%d8%b1%d9%83%d9%8a%d8%a9-%d8%a8%d8%b4%d8%a3%d9%86-%d9%85%d8%b3%d8%aa%d8%ac%d8%af%d8%a7%d8%aa-%d8%a7%d9%84%d9%88%d8%b6/,2026-06-21T14:07:38,بحث وزير الخارجية المصري بدر عبد العاطي مع نظيره التركي هاكان فيدان مستجدات الأوضاع في البلاد جاء ذلك… The post مباحثات مصرية تركية بشأن مستجدات الوضع في البلاد appeared first on ليبيا الأحرار .,ليبيا,ليبيا
google_news_ar,Al Ain,ar,Libya,إنتاج ليبيا من النفط الخام يقترب من مستهدف 1.5 مليون برميل يومياً,https://news.google.com/rss/articles/CBMid0FVX3lxTFBPeDBiRXI1QlZjbWJ6UVlGNW9qRHljUk1DMVV2RDU0OWdwYnlPaDBXR0NZQUlGVU1razFHMFc2TUtLOV9UaFk4N0tLMmE1S3o1Y2RZaEJqbDlVbEVEbGVURWxod013N0dnaWtYZGstWnFLNjZFMXg0?oc=5,2026-06-21T14:02:42,إنتاج ليبيا من النفط الخام يقترب من مستهدف 1.5 مليون برميل يومياً العين الإخبارية,,ليبيا
google_news_ar,Tawasul News,ar,Libya,ليبيا تسجل أعلى إنتاج نفطي منذ 2013 وتقترب من تحقيق مستهدفاتها الاستراتيجية,https://news.google.com/rss/articles/CBMiU0FVX3lxTE50bks2M0ZuTksxMl9pdl91UWFHQXUtNDlTU2JNMDRoMV9LRkMzTm9PQmVjRzFCTzdzNDRwYXlYTDYydWRNT3ZuOXNZaUdNV2l6RjFj?oc=5,2026-06-21T13:55:27,ليبيا تسجل أعلى إنتاج نفطي منذ 2013 وتقترب من تحقيق مستهدفاتها الاستراتيجية شبكة تواصل الإخبارية,,ليبيا
al_menassa,Al Menassa,ar,Libya,بلدي أمساعد يعلن دعمه لبيان القيادة العامة للقوات المسلحة بشأن مبادرة بولس,https://almenassa.ly/2026/06/21/%d8%a8%d9%84%d8%af%d9%8a-%d8%a3%d9%85%d8%b3%d8%a7%d8%b9%d8%af/,2026-06-21T13:50:44,بلدي أمساعد يعلن دعمه لبيان القيادة العامة للقوات المسلحة بشأن مبادرة بولس,سياسة محلية,
al_menassa,Al Menassa,ar,Libya,بلدية بئر الاشهب تؤيد بيان القيادة العامة بشأن مبادرة الولايات المتحدة,https://almenassa.ly/2026/06/21/%d8%a8%d9%84%d8%af%d9%8a%d8%a9-%d8%a8%d8%a6%d8%b1/,2026-06-21T13:49:42,بلدية بئر الاشهب تؤيد بيان القيادة العامة بشأن مبادرة الولايات المتحدة,سياسة محلية,
google_news_en,The Jerusalem Post,en,Libya,"Turkey, US, Egypt, Saudi Arabia hold Cairo talks on Iran, Libya, Gaza - analysis",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1rY0FuTHlvYWo4WFRWdmZ1dUl1ZDJYdHNyY1ptZWx0M2lzWW1JN1pzWGR2RlNpSnZwVVU2WHpzLUtYRnJKQXVNcGlrV0Vmc2t2dUI4M19iRzF6MWxz?oc=5,2026-06-21T13:44:58,"Turkey, US, Egypt, Saudi Arabia hold Cairo talks on Iran, Libya, Gaza - analysis The Jerusalem Post",,Libya
google_news_ar,Tawasul News,ar,Libya,عاجل| المؤسسة الوطنية للنفط في ليبيا: ارتفاع إنتاج النفط الخام إلى أعلى مستوى له منذ عام 2013,https://news.google.com/rss/articles/CBMiU0FVX3lxTE8wSHBnRXRTbEVMdFJZanBGSXlWbFR1V3VmV1k1Mmxoam5lZTBqOGFaaE8wMVlRSTRZbzN4MkEwZXdzb1g5M0NXWkc2a2RGVjd2bGsw?oc=5,2026-06-21T13:42:24,عاجل| المؤسسة الوطنية للنفط في ليبيا: ارتفاع إنتاج النفط الخام إلى أعلى مستوى له منذ عام 2013 شبكة تواصل الإخبارية,,ليبيا
google_news_ar,Attaqa,ar,Libya,إنتاج ليبيا من النفط عند أعلى مستوى منذ 2013,https://news.google.com/rss/articles/CBMizwJBVV95cUxNa1d3aUk2QktQdFJFQ3RUMEUtRTFWaF9WYXc3ZGdzUExpellKTTJWZDBXRjh2Z0hhZ1hSM0VyUFJmR0p1eEhobnFnN2pDNDZiZGpqUmRja3BxWGJ2cVRZUmh1bU05ZU5OWUlmb3BWQ2ItdGt5WEdvY1E3RU1TWnoyVU9sNFFxYmFCeVhBb19GVDlnMW1KTlNsRjN3dnVreWZ1XzF2UEN1cnV1cFp5WkxVZldhLUo4TS04ZFQwU3dValR5VzE4R2w4YzdtQzh1Q00yTjBuQmVCNW1MeE8xendTNERnMDM2MElMbldQSjZDWkJWMHFjeEZleG5JUjZXX1d0eHRub1hsRTczN2FGbkplZ2staGE3NVNYMjBJUWpCUTRDeUJ0WWhWVmJpSEx5NlUzXzhoYUdyQW9XdjNhcEhieFNTY0VMbWpxNGZnSkFvUQ?oc=5,2026-06-21T13:29:02,إنتاج ليبيا من النفط عند أعلى مستوى منذ 2013 الطاقة,,ليبيا
al_shahed,Al Shahed,ar,Libya,الدبيبة يبحث مع رئيس المخابرات المصرية مستجدات الأوضاع في ليبيا,https://lywitness.com/110943/%d8%a7%d9%84%d8%af%d8%a8%d9%8a%d8%a8%d8%a9-%d9%8a%d8%a8%d8%ad%d8%ab-%d9%85%d8%b9-%d8%b1%d8%a6%d9%8a%d8%b3-%d8%a7%d9%84%d9%85%d8%ae%d8%a7%d8%a8%d8%b1%d8%a7%d8%aa-%d8%a7%d9%84%d9%85%d8%b5%d8%b1%d9%8a/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25a7%25d9%2584%25d8%25af%25d8%25a8%25d9%258a%25d8%25a8%25d8%25a9-%25d9%258a%25d8%25a8%25d8%25ad%25d8%25ab-%25d9%2585%25d8%25b9-%25d8%25b1%25d8%25a6%25d9%258a%25d8%25b3-%25d8%25a7%25d9%2584%25d9%2585%25d8%25ae%25d8%25a7%25d8%25a8%25d8%25b1%25d8%25a7%25d8%25aa-%25d8%25a7%25d9%2584%25d9%2585%25d8%25b5%25d8%25b1%25d9%258a,2026-06-21T13:23:32,بحث رئيس حكومة الوحدة الوطنية، عبدالحميد الدبيبة، في طرابلس، مع رئيس جهاز المخابرات العامة المصرية، اللواء حسن رشاد، عدداً من الملفات ذات الاهتمام المشترك، إلى جانب تطورات المشهد السياسي في ليبيا. وخلال اللقاء، نقل اللواء حسن رشاد تحيات الرئيس المصري عبدالفتاح السيسي إلى الدبيبة، مؤكداً اهتمام القاهرة بتعزيز التعاون والتنسيق مع ليبيا في مختلف المجالات. […] The post الدبيبة يبحث مع رئيس المخابرات المصرية مستجدات الأوضاع في ليبيا appeared first on صحيفة الشاهد الليبية .,ليبيا,ليبيا; الليبي; طرابلس
rna_reportage,RNA,ar,Libya,مناشدات لمواجهة تزايد خطر العقارب في أوباري,https://reportage.ly/%d9%85%d9%86%d8%a7%d8%b4%d8%af%d8%a7%d8%aa-%d9%84%d9%85%d9%88%d8%a7%d8%ac%d9%87%d8%a9-%d8%aa%d8%b2%d8%a7%d9%8a%d8%af-%d8%ae%d8%b7%d8%b1-%d8%a7%d9%84%d8%b9%d9%82%d8%a7%d8%b1%d8%a8-%d9%81%d9%8a-%d8%a3/,2026-06-21T13:17:19,وجه مركز نور العلم القروي بمدينة أوباري نداءً إنسانيًا عاجلًا للمسؤولين للتدخل السريع لمواجهة تزايد خطر العقارب في المنطقة، بعد تسجيل 21 حالة لدغات خلال شهري مايو ويونيو، من بينها وفاة الطفلة سلمى. وطالب “المركز”، في بيان له، بتوفير الإمكانيات الصحية اللازمة لإنقاذ الحالات الحرجة، في ظل دخول مستشفى أوباري العام في أعمال الصيانة، وعدم...,ليبيا,
libya_review,Libya Review,en,Libya,Libya Condemns Deadly Terror Attack on Niger Airport,https://libyareview.com/66379/libya-condemns-deadly-terror-attack-on-niger-airport/,2026-06-21T13:14:44,"Libya’s Ministry of Foreign Affairs and International Cooperation has strongly condemned the terrorist attack that targeted Diori Hamani International Airport in Niger’s capital, Niamey, offering its condolences to the government and people of Niger. In an official statement, the ministry said Libya stands in full solidarity with Niger and is ready to strengthen joint cooperation […] The post Libya Condemns Deadly Terror Attack on Niger Airport appeared first on LibyaReview .",Libya,Libya
google_news_en,TradingView,en,Libya,Libya's NOC lifts crude oil output to highest since 2013,https://news.google.com/rss/articles/CBMixAFBVV95cUxNZHhubVpIQlI2aXh5cjEzNktXb1FVYVR0a0dMOFA5MV9mUnQxQUJyZGNPcXd2blYwTXpGOUtBY1NpRkYwdFlob1ZRSHBaNkJrZHJsRjNEVGxoeGc5ODNsRS1feFlzcC1zdlUxVTQ0bE5sTEEwWF9XdnJLVU5FdnRLOFJ4UWZhMFBMZG5HNDVxX3ZWNWVEZlpvZVp6MDhNOEtsajhBdHAxZ2t2OXdycThQMWlFNmx0ZTFUOTNWZTJtcUVHZ2V4?oc=5,2026-06-21T12:55:07,Libya's NOC lifts crude oil output to highest since 2013 TradingView,,Libya
al_menassa,Al Menassa,ar,Libya,بوفايد ينتقد البعثة الأممية ويحذر من تجاوز الإرادة الليبية في المسار الدستوري,https://almenassa.ly/2026/06/21/%d8%a7%d9%84%d8%a8%d8%b9%d8%ab%d8%a9-%d8%a7%d9%84%d8%a3%d9%85%d9%85%d9%8a%d8%a9-7/,2026-06-21T12:53:24,لجنة الخارجية بمجلس النواب ترفض تصريحات جي دي فانس وتصفها بالإساءة غير المبررة لليبيا,سياسة محلية,ليبيا; الليبي; البعثة الأممية
al_menassa,Al Menassa,ar,Libya,لجنة الخارجية بمجلس النواب ترفض تصريحات جي دي فانس وتصفها بالإساءة غير المبررة لليبيا,https://almenassa.ly/2026/06/21/%d9%84%d8%ac%d9%86%d8%a9/,2026-06-21T12:51:13,لجنة الخارجية بمجلس النواب ترفض تصريحات جي دي فانس وتصفها بالإساءة غير المبررة لليبيا,سياسة محلية,ليبيا
google_news_ar,Elaph,ar,Libya,حفتر يفتح باب التفاوض لتوحيد السلطة وسط سباق مع خريطة انتخابات 2027,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1rcGxwQU9ucjJra0tuSWhYRTJCTVBUOUU2dE9hUlR0ck5lcHRZT1R4bmFCVGhoTW1xeDgyQmhRYVNIVWlvMkkzTGxkMUlkeE81TF93Rl8zb0FQODg?oc=5,2026-06-21T12:42:27,حفتر يفتح باب التفاوض لتوحيد السلطة وسط سباق مع خريطة انتخابات 2027 إيلاف,,
ean_libya,Ean Libya,ar,Libya,ليبيا تسجل أعلى «إنتاج نفطي» منذ عام 2013,https://www.eanlibya.com/%d8%a3%d8%b9%d9%84%d9%89-%d8%a5%d9%86%d8%aa%d8%a7%d8%ac-%d9%85%d9%86%d8%b0-2013-%d8%a7%d9%84%d9%86%d9%81%d8%b7-%d8%a7%d9%84%d9%84%d9%8a%d8%a8%d9%8a-%d9%8a%d9%82%d8%aa%d8%b1%d8%a8-%d9%85%d9%86-%d8%ad/,2026-06-21T12:41:12,أعلن رئيس المؤسسة الوطنية للنفط تحقيق أعلى مستوى إنتاج للنفط في ليبيا منذ عام 2013، في إنجاز وصفه بالتاريخي، مؤكداً... The post ليبيا تسجل أعلى «إنتاج نفطي» منذ عام 2013 appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا
google_news_ar,Ean Libya,ar,Libya,ليبيا تسجل أعلى «إنتاج نفطي» منذ عام 2013,https://news.google.com/rss/articles/CBMixwJBVV95cUxQaURkLTlsRjNKUmpKc0dQd3BQRXI1Nl93M2R1b2hFdXdKYnQyeElDYkdUU1dQZXkyWXMyaGt6OUhiaEtnb1hxN1NBZVBRQ210RXN0S05ZT3lyZVY4ZzVHSUZTcW5TcFU4cFQ0LWxyUHNTLUxYdlFXR2drR0FoRnhOQ0EyMUVYVGppX0lFODB4WGQxcllUZXJGaTg5YkhTcHBoWktncXN1Y0tnVnp0UllBY1VIM3h5eHVUb0QxRk1XTW84UlhidkZUYlkxZndLSFd5V2dqTWtwQzh1aEZ6dzBRV1piRHhua2NxN1IzUVJ0U1dIRlNjOTBDNURGMTNFVTZjVmxkZlNXajRmcU1mZ1VhSzZjLW0wWnpPckhtOGhoQzlxOVVHWkE2dEw2eVZ5T3NWRXNhWUlPWkRXdDdBU3pqdzFQRE9GMWs?oc=5,2026-06-21T12:41:12,ليبيا تسجل أعلى «إنتاج نفطي» منذ عام 2013 عين ليبيا,,ليبيا
al_shahed,Al Shahed,ar,Libya,سرقة 20 ألف دينار من مسن في بنغازي تحرمه من علاج شقيقته وتنتهي بوفاتها,https://lywitness.com/110939/%d8%b3%d8%b1%d9%82%d8%a9-20-%d8%a3%d9%84%d9%81-%d8%af%d9%8a%d9%86%d8%a7%d8%b1-%d9%85%d9%86-%d9%85%d8%b3%d9%86-%d9%81%d9%8a-%d8%a8%d9%86%d8%ba%d8%a7%d8%b2%d9%8a-%d8%aa%d8%ad%d8%b1%d9%85%d9%87-%d9%85/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25b3%25d8%25b1%25d9%2582%25d8%25a9-20-%25d8%25a3%25d9%2584%25d9%2581-%25d8%25af%25d9%258a%25d9%2586%25d8%25a7%25d8%25b1-%25d9%2585%25d9%2586-%25d9%2585%25d8%25b3%25d9%2586-%25d9%2581%25d9%258a-%25d8%25a8%25d9%2586%25d8%25ba%25d8%25a7%25d8%25b2%25d9%258a-%25d8%25aa%25d8%25ad%25d8%25b1%25d9%2585%25d9%2587-%25d9%2585,2026-06-21T12:34:59,أعلن جهاز البحث الجنائي كشف ملابسات واقعة سرقة 20 ألف دينار من الحساب المصرفي لمواطن مسن، بعد فقدانه هاتفه المحمول أمام مركز بنغازي الطبي. وأوضح الجهاز أن المواطن تقدم ببلاغ يفيد بفقدان هاتفه أثناء وجوده بمحيط المركز الطبي، حيث كان يتابع حالة شقيقته المصابة بحروق. وبعد فترة من فقدان الهاتف، تلقى اتصالات من شخص عثر […] The post سرقة 20 ألف دينار من مسن في بنغازي تحرمه من علاج شقيقته وتنتهي بوفاتها appeared first on صحيفة الشاهد الليبية .,ليبيا,الليبي; بنغازي
