source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
ean_libya,Ean Libya,ar,Libya,بـ2500 فرصة عمل متوقعة.. افتتاح مركز تجاري حديث في طرابلس - عين ليبيا,https://www.eanlibya.com/%D8%B6%D9%85%D9%86-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%B9%D9%88%D8%AF%D8%A9-%D8%A7%D9%84%D8%AD%D9%8A%D8%A7%D8%A9-%D8%A7%D9%81%D8%AA%D8%AA%D8%A7%D8%AD-%D8%A3%D9%88%D9%84-%D9%85%D8%B1/,2026-06-26T17:45:01,بـ2500 فرصة عمل متوقعة.. افتتاح مركز تجاري حديث في طرابلس عين ليبيا,,ليبيا; طرابلس
al_wasat,Al Wasat,ar,Libya,«الصحة»: 4700 موظف فقط يحملون مؤهلات طبية من بين 91 ألفا (فيديو) - بوابة الوسط,https://alwasat.ly/news/libya/522814,2026-06-26T17:38:16,«الصحة»: 4700 موظف فقط يحملون مؤهلات طبية من بين 91 ألفا (فيديو) بوابة الوسط,,
rna_reportage,RNA,ar,Libya,رصد أعمال تخريب متعمدة استهدفت خطوط نقل الكهرباء ذات الضغط العالي في وادي الشاطئ,https://reportage.ly/%d8%b1%d8%b5%d8%af-%d8%a3%d8%b9%d9%85%d8%a7%d9%84-%d8%aa%d8%ae%d8%b1%d9%8a%d8%a8-%d9%85%d8%aa%d8%b9%d9%85%d8%af%d8%a9-%d8%a7%d8%b3%d8%aa%d9%87%d8%af%d9%81%d8%aa-%d8%ae%d8%b7%d9%88%d8%b7-%d9%86%d9%82/,2026-06-26T17:37:26,أعلنت الشرطة الكهربائية بالمنطقة الجنوبية رصد أعمال تخريب متعمدة استهدفت خطوط نقل الكهرباء ذات الضغط العالي في وادي الشاطئ، مؤكدة وجود محاولات متعمدة لقطع التيار الكهربائي عن مناطق الجنوب، عبر افتعال حرائق بالمحولات وتخريب الأبراج الكهربائية. وأوضحت “الشرطة”، في بيان لها، أن هناك متابعة مستمرة للجريمة، مع العمل على كشف الجهات المتورطة والوقوف على من...,ليبيا,
ean_libya,Ean Libya,ar,Libya,المشهد التركي يشتعل.. إجراءات أمنية صارمة و«حظر تجوال» والمعارضة تتدخّل - عين ليبيا,https://www.eanlibya.com/%D8%A7%D9%84%D9%85%D8%B4%D9%87%D8%AF-%D8%A7%D9%84%D8%AA%D8%B1%D9%83%D9%8A-%D9%8A%D8%B4%D8%AA%D8%B9%D9%84-%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1%D8%A7%D8%AA-%D8%A3%D9%85%D9%86%D9%8A%D8%A9-%D8%B5%D8%A7%D8%B1/,2026-06-26T16:59:05,المشهد التركي يشتعل.. إجراءات أمنية صارمة و«حظر تجوال» والمعارضة تتدخّل عين ليبيا,,ليبيا
ean_libya,Ean Libya,ar,Libya,سباق تسلح جديد في آسيا.. »كيم جونغ أون» يشرف على أخطر التجارب العسكرية - عين ليبيا,https://www.eanlibya.com/%D8%B3%D8%A8%D8%A7%D9%82-%D8%AA%D8%B3%D9%84%D8%AD-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%81%D9%8A-%D8%A2%D8%B3%D9%8A%D8%A7-%D9%83%D9%8A%D9%85-%D8%AC%D9%88%D9%86%D8%BA-%D8%A3%D9%88%D9%86-%D9%8A/,2026-06-26T16:58:42,سباق تسلح جديد في آسيا.. »كيم جونغ أون» يشرف على أخطر التجارب العسكرية عين ليبيا,,ليبيا
al_menassa,Al Menassa,ar,Libya,جمعية الدعوة الإسلامية تتبرأ من الأنشطة التي تمارس في مجمع قرجي المملوك لها,https://almenassa.ly/2026/06/26/%d8%ac%d9%85%d8%b9%d9%8a%d8%a9-%d8%a7%d9%84%d8%af%d8%b9%d9%88%d8%a9-%d8%a7%d9%84%d8%a5%d8%b3%d9%84%d8%a7%d9%85%d9%8a%d8%a9/,2026-06-26T16:56:02,جمعية الدعوة الإسلامية تتبرأ من الأنشطة التي تمارس في مجمع قرجي المملوك لها,سياسة محلية,
ean_libya,Ean Libya,ar,Libya,توتر واسع بين روسيا وأمريكا.. لافروف: كيف تطرح مقترحات للحل في ألاسكا؟ - عين ليبيا,https://www.eanlibya.com/%D8%AA%D9%88%D8%AA%D8%B1-%D9%88%D8%A7%D8%B3%D8%B9-%D8%A8%D9%8A%D9%86-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%88%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7-%D9%84%D8%A7%D9%81%D8%B1%D9%88%D9%81-%D9%83%D9%8A/,2026-06-26T16:55:13,توتر واسع بين روسيا وأمريكا.. لافروف: كيف تطرح مقترحات للحل في ألاسكا؟ عين ليبيا,,ليبيا
al_wasat,Al Wasat,ar,Libya,في «مساء المونديال».. ظهور التحكيم النسوي وصراع الهدافين يشتعل - بوابة الوسط,https://alwasat.ly/news/libya-sports/522788,2026-06-26T16:51:21,في «مساء المونديال».. ظهور التحكيم النسوي وصراع الهدافين يشتعل بوابة الوسط,,
libya_al_ahrar,Libya Al Ahrar,ar,Libya,الإفراج عن كامل المحتجزين في قضية لاعبي كرة القدم في إيطاليا,https://libyaalahrar.tv/2026/06/26/%d8%a7%d9%84%d8%a5%d9%81%d8%b1%d8%a7%d8%ac-%d8%b9%d9%86-%d9%83%d8%a7%d9%85%d9%84-%d8%a7%d9%84%d9%85%d8%ad%d8%aa%d8%ac%d8%b2%d9%8a%d9%86-%d9%81%d9%8a-%d9%82%d8%b6%d9%8a%d8%a9-%d9%84%d8%a7%d8%b9%d8%a8/,2026-06-26T16:31:53,أعلنت السفارة الليبية في إيطاليا أن خروج محمد المزوغي، وهو آخر المفرج عنهم من المواطنين الليبيين في ما… The post الإفراج عن كامل المحتجزين في قضية لاعبي كرة القدم في إيطاليا appeared first on ليبيا الأحرار .,ليبيا,ليبيا; الليبي
google_news_ar,Asharq Al-Awsat,ar,Libya,حفل للمطرب السوري الشامي يفجّر جدلاً في جمعية إسلامية ليبية,https://aawsat.com/%D9%8A%D9%88%D9%85%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%B4%D8%B1%D9%82/5288932-%D8%AD%D9%81%D9%84-%D9%84%D9%84%D9%85%D8%B7%D8%B1%D8%A8-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%B4%D8%A7%D9%85%D9%8A-%D9%8A%D9%81%D8%AC%D9%91%D8%B1-%D8%AC%D8%AF%D9%84%D8%A7%D9%8B-%D9%81%D9%8A-%D8%AC%D9%85%D8%B9%D9%8A%D8%A9-%D8%A5%D8%B3%D9%84%D8%A7%D9%85%D9%8A%D8%A9-%D9%84%D9%8A%D8%A8%D9%8A%D8%A9,2026-06-26T16:27:00,حفل للمطرب السوري الشامي يفجّر جدلاً في جمعية إسلامية ليبية الشرق الأوسط,,
rna_reportage,RNA,ar,Libya,تنويه مروري لـ”أمن طرابلس” بالتزامن مع افتتاح “فرست مول”,https://reportage.ly/%d8%aa%d9%86%d9%88%d9%8a%d9%87-%d9%85%d8%b1%d9%88%d8%b1%d9%8a-%d9%84%d9%80%d8%a3%d9%85%d9%86-%d8%b7%d8%b1%d8%a7%d8%a8%d9%84%d8%b3-%d8%a8%d8%a7%d9%84%d8%aa%d8%b2%d8%a7%d9%85%d9%86-%d9%85%d8%b9/,2026-06-26T16:23:02,أعلنت مديرية أمن طرابلس تخصيص موقف المدينة الرياضية، بالإضافة إلى مواقف المدارس القريبة من المول، لركن المركبات، بالتزامن مع افتتاح “فرست مول”، وذلك بهدف استيعاب الكثافة المتوقعة للمركبات، وتسهيل الحركة المرورية، والحد من الازدحام في محيط المنطقة. وطالبت “المديرية”، في بيان لها، الجميع بالالتزام بالتعليمات المرورية، وركن المركبات في الأماكن المخصصة، والتعاون مع رجال المرور،...,ليبيا,طرابلس
libya_24,Libya 24,ar,Libya,الشرطة الكهربائية: رصد أعمال تخريب استهدفت خطوط الضغط العالي في وادي الشاطئ,https://libya24.tv/2026/06/26/32054/,2026-06-26T16:21:28,ليبيا 24: أعلنت الشرطة الكهربائية بالمنطقة الجنوبية رصد أعمال تخريب متعمدة استهدفت خطوط نقل الكهرباء ذات الضغط العالي في منطقة وادي الشاطئ، في محاولة للتأثير على استقرار الشبكة الكهربائية وإمدادات التيار بالمنطقة. وأوضحت الشرطة أن الاعتداءات شملت افتعال حرائق في المحولات الكهربائية وتخريب عدد من أبراج نقل الكهرباء، بهدف التسبب في انقطاع التيار عن مناطق …,ليبيا,ليبيا
lana_6,LANA,ar,Libya,الاقتصاد تصدر لائحة ضوابط منح الوكالات التجارية الأجنبية .,https://lana.gov.ly/post.php?lang=ar&id=360320,2026-06-26T15:35:56,نشر بتاريخ: 2026-06-26 15:35:56,,
google_news_ar,Asharq Al-Awsat,ar,Libya,تزاحم المبادرات السياسية في ليبيا... حل للأزمة أم تمديد لها؟,https://aawsat.com/%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A/%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/5288907-%D8%AA%D8%B2%D8%A7%D8%AD%D9%85-%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D8%AF%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9-%D9%81%D9%8A-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%AD%D9%84-%D9%84%D9%84%D8%A3%D8%B2%D9%85%D8%A9-%D8%A3%D9%85-%D8%AA%D9%85%D8%AF%D9%8A%D8%AF-%D9%84%D9%87%D8%A7%D8%9F,2026-06-26T15:28:40,تزاحم المبادرات السياسية في ليبيا... حل للأزمة أم تمديد لها؟ الشرق الأوسط,,ليبيا
google_news_ar,Asharq Al-Awsat,ar,Libya,واشنطن تضغط لتمرير مبادرتها السياسية في ليبيا... ورفض في مصراتة,https://aawsat.com/%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A/%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/5288899-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%AA%D8%B6%D8%BA%D8%B7-%D9%84%D8%AA%D9%85%D8%B1%D9%8A%D8%B1-%D9%85%D8%A8%D8%A7%D8%AF%D8%B1%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9-%D9%81%D9%8A-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D9%88%D8%B1%D9%81%D8%B6-%D9%81%D9%8A-%D9%85%D8%B5%D8%B1%D8%A7%D8%AA%D8%A9,2026-06-26T15:09:27,واشنطن تضغط لتمرير مبادرتها السياسية في ليبيا... ورفض في مصراتة الشرق الأوسط,,ليبيا; مصراتة
rna_reportage,RNA,ar,Libya,مداهمة وكر لصناعة القوارب المستخدمة في التهريب بصبراتة,https://reportage.ly/%d9%85%d8%af%d8%a7%d9%87%d9%85%d8%a9-%d9%88%d9%83%d8%b1-%d9%84%d8%b5%d9%86%d8%a7%d8%b9%d8%a9-%d8%a7%d9%84%d9%82%d9%88%d8%a7%d8%b1%d8%a8-%d8%a7%d9%84%d9%85%d8%b3%d8%aa%d8%ae%d8%af%d9%85%d8%a9-%d9%81/,2026-06-26T14:54:32,داهمت مديرية أمن صبراتة وكرا لتصنيع وتجهيز القوارب المستعملة في عمليات التهريب عبر البحر، وضبطت قاربين كانا جاهزين وموضوعين فوق عربات مجرورة. وأكدت”المديرية”، في بيان لها، اتخاذ الإجراءات القانونية اللازمة، وإخطار النيابة المختصة التي بدورها أمرت بالقبض على من يدير المكان.,ليبيا,
ean_libya,Ean Libya,ar,Libya,من فنزويلا إلى الفلبين واليابان.. الأرض تشتعل بسلسلة زلازل مدمّرة «تحبس الأنفاس» - عين ليبيا,https://www.eanlibya.com/%D9%85%D9%86-%D9%81%D9%86%D8%B2%D9%88%D9%8A%D9%84%D8%A7-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D9%81%D9%84%D8%A8%D9%8A%D9%86-%D9%88%D8%A7%D9%84%D9%8A%D8%A7%D8%A8%D8%A7%D9%86-%D8%A7%D9%84%D8%A3%D8%B1%D8%B6/,2026-06-26T14:39:25,من فنزويلا إلى الفلبين واليابان.. الأرض تشتعل بسلسلة زلازل مدمّرة «تحبس الأنفاس» عين ليبيا,,ليبيا
al_shahed,Al Shahed,ar,Libya,الاقتصاد تصدر لائحة تنظيم منح الوكالات التجارية الأجنبية في ليبيا - - صحيفة الشاهد الليبية,https://lywitness.com/111195/%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%AA%D8%B5%D8%AF%D8%B1-%D9%84%D8%A7%D8%A6%D8%AD%D8%A9-%D8%AA%D9%86%D8%B8%D9%8A%D9%85-%D9%85%D9%86%D8%AD-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D8%A7/,2026-06-26T14:34:03,الاقتصاد تصدر لائحة تنظيم منح الوكالات التجارية الأجنبية في ليبيا - صحيفة الشاهد الليبية,,ليبيا; الليبي
akhbar_libya_24,Akhbar Libya 24,ar,Libya,خاص| بين المبادرة الأمريكية ومخرجات الحوار.. هل تقترب ليبيا من كسر حالة الانسداد السياسي؟ - akhbarlibya24.net,https://akhbarlibya24.net/2026/06/26/%D8%AE%D8%A7%D8%B5-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D8%AF%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%88%D9%85%D8%AE%D8%B1%D8%AC%D8%A7%D8%AA-%D8%A7%D9%84,2026-06-26T14:28:29,خاص| بين المبادرة الأمريكية ومخرجات الحوار.. هل تقترب ليبيا من كسر حالة الانسداد السياسي؟ akhbarlibya24.net,,Libya; ليبيا
ean_libya,Ean Libya,ar,Libya,«شادي جميل» بعد إلغاء حفله بدمشق: ما بموت إلاّ بسوريا - عين ليبيا,https://www.eanlibya.com/%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D8%A5%D9%84%D8%BA%D8%A7%D8%A1-%D8%AD%D9%81%D9%84-%D8%B4%D8%A7%D8%AF%D9%8A-%D8%AC%D9%85%D9%8A%D9%84%D8%A8%D8%AF%D9%85%D8%B4%D9%82-%D9%8A%D8%AB%D9%8A%D8%B1/,2026-06-26T14:01:07,«شادي جميل» بعد إلغاء حفله بدمشق: ما بموت إلاّ بسوريا عين ليبيا,,ليبيا
ean_libya,Ean Libya,ar,Libya,هرمز يهدّئ الأسواق.. أسعار النفط «تفقد مكاسبها» بسرعة - عين ليبيا,https://www.eanlibya.com/%D9%87%D8%B1%D9%85%D8%B2-%D9%8A%D9%87%D8%AF%D9%91%D8%A6-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D9%86%D9%81%D8%B7-%D8%AA%D9%81%D9%82%D8%AF-%D9%85/,2026-06-26T13:42:44,هرمز يهدّئ الأسواق.. أسعار النفط «تفقد مكاسبها» بسرعة عين ليبيا,,ليبيا
google_news_ar,Ean Libya,ar,Libya,هرمز يهدّئ الأسواق.. أسعار النفط «تفقد مكاسبها» بسرعة,https://www.eanlibya.com/%D9%87%D8%B1%D9%85%D8%B2-%D9%8A%D9%87%D8%AF%D9%91%D8%A6-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D9%86%D9%81%D8%B7-%D8%AA%D9%81%D9%82%D8%AF-%D9%85/,2026-06-26T13:42:44,هرمز يهدّئ الأسواق.. أسعار النفط «تفقد مكاسبها» بسرعة عين ليبيا,,ليبيا
al_shahed,Al Shahed,ar,Libya,ليبيا.. مداهمة وكر لتجهيز قوارب الهجرة غير الشرعية في صبراتة - - صحيفة الشاهد الليبية,https://lywitness.com/111191/%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D9%85%D8%AF%D8%A7%D9%87%D9%85%D8%A9-%D9%88%D9%83%D8%B1-%D9%84%D8%AA%D8%AC%D9%87%D9%8A%D8%B2-%D9%82%D9%88%D8%A7%D8%B1%D8%A8-%D8%A7%D9%84%D9%87%D8%AC%D8%B1%D8%A9-%D8%BA/,2026-06-26T13:31:26,ليبيا.. مداهمة وكر لتجهيز قوارب الهجرة غير الشرعية في صبراتة - صحيفة الشاهد الليبية,,ليبيا; الليبي
google_news_ar,Al Wasat,ar,Libya,العراق ينفي عزمه الانسحاب من «أوبك».. ويشدد على مراجعة الحصص الإنتاجية,https://alwasat.ly/news/economy/522790,2026-06-26T13:29:39,العراق ينفي عزمه الانسحاب من «أوبك».. ويشدد على مراجعة الحصص الإنتاجية بوابة الوسط,,
libya_al_ahrar,Libya Al Ahrar,ar,Libya,جمعية الدعوة الإسلامية تستنكر استغلال مجمع قرجي في حفل غنائي,https://libyaalahrar.tv/2026/06/26/%d8%ac%d9%85%d8%b9%d9%8a%d8%a9-%d8%a7%d9%84%d8%af%d8%b9%d9%88%d8%a9-%d8%a7%d9%84%d8%a5%d8%b3%d9%84%d8%a7%d9%85%d9%8a%d8%a9-%d8%aa%d8%b3%d8%aa%d9%86%d9%83%d8%b1-%d8%a7%d8%b3%d8%aa%d8%ba%d9%84%d8%a7/,2026-06-26T12:44:08,أعربت جمعية الدعوة الإسلامية العالمية عن استنكارها ورفضها لما قالت إنه إقدام الجهة “المغتصبة” لمقرات الجمعية على تسليم… The post جمعية الدعوة الإسلامية تستنكر استغلال مجمع قرجي في حفل غنائي appeared first on ليبيا الأحرار .,ليبيا,ليبيا
google_news_en,The Voice of Africa,en,Libya,Libya races to save ancient Greek ruins as conflict and climate threaten UNESCO heritage sites,https://thevoiceofafrica.com/2026/06/26/libya-ancient-greek-ruins-cyrene-apollonia/,2026-06-26T12:42:06,Libya races to save ancient Greek ruins as conflict and climate threaten UNESCO heritage sites The Voice of Africa,,Libya
al_marsad,Al Marsad,ar,Libya,"الغارديان"": مقطع عابر على يوتيوب يكشف معقلًا غير معروف لقط الرمال في ليبيا - almarsad.co",https://almarsad.co/2026/06/26/%D8%A7%D9%84%D8%BA%D8%A7%D8%B1%D8%AF%D9%8A%D8%A7%D9%86-%D9%85%D9%82%D8%B7%D8%B9-%D8%B9%D8%A7%D8%A8%D8%B1-%D8%B9%D9%84%D9%89-%D9%8A%D9%88%D8%AA%D9%8A%D9%88%D8%A8-%D9%8A%D9%83%D8%B4%D9%81-%D9%85/,2026-06-26T12:36:19,"الغارديان"": مقطع عابر على يوتيوب يكشف معقلًا غير معروف لقط الرمال في ليبيا almarsad.co",,ليبيا
google_news_en,Middle East Online,en,Libya,"US, Libya expand security ties as Washington pushes unity plan",https://middle-east-online.com/en/us-libya-expand-security-ties-washington-pushes-unity-plan,2026-06-26T12:25:12,"US, Libya expand security ties as Washington pushes unity plan middle-east-online.com",,Libya
ean_libya,Ean Libya,ar,Libya,بيان خليجي أمريكي.. إيران: لن نسمح بترتيبات غامضة تتجاهلنا في «مضيق هرمز» - عين ليبيا,https://www.eanlibya.com/%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D9%84%D9%86-%D9%86%D8%B3%D9%85%D8%AD-%D8%A8%D8%AA%D8%B1%D8%AA%D9%8A%D8%A8%D8%A7%D8%AA-%D8%BA%D8%A7%D9%85%D8%B6%D8%A9-%D8%AA%D8%AA%D8%AC%D8%A7%D9%87%D9%84%D9%86%D8%A7/,2026-06-26T12:16:48,بيان خليجي أمريكي.. إيران: لن نسمح بترتيبات غامضة تتجاهلنا في «مضيق هرمز» عين ليبيا,,ليبيا
al_wasat,Al Wasat,ar,Libya,مداهمة «وكر» لصناعة القوارب المستخدمة في عمليات الهجرة بصبراتة - بوابة الوسط,https://alwasat.ly/news/libya/522781,2026-06-26T12:15:58,مداهمة «وكر» لصناعة القوارب المستخدمة في عمليات الهجرة بصبراتة بوابة الوسط,,
ean_libya,Ean Libya,ar,Libya,السعودية تحظر الدخول من 3 دول إفريقية وتطلق خدمةً لافتةً لمواطني المملكة - عين ليبيا,https://www.eanlibya.com/%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D8%AA%D8%AD%D8%B8%D8%B1-%D8%A7%D9%84%D8%AF%D8%AE%D9%88%D9%84-%D9%85%D9%86-3-%D8%AF%D9%88%D9%84-%D8%A5%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A9-%D9%88%D8%AA/,2026-06-26T12:05:56,السعودية تحظر الدخول من 3 دول إفريقية وتطلق خدمةً لافتةً لمواطني المملكة عين ليبيا,,ليبيا
al_wasat,Al Wasat,ar,Libya,شركة الكهرباء تنفذ تجهيزات في محطة سمنو - بوابة الوسط,https://alwasat.ly/news/libya/522776,2026-06-26T11:57:41,شركة الكهرباء تنفذ تجهيزات في محطة سمنو بوابة الوسط,,
google_news_en,Middle East Eye,en,Libya,Eastern Libyan government releases Gaza convoy activists after month of imprisonment,https://www.middleeasteye.net/news/eastern-libyan-government-releases-gaza-convoy-activists-after-month-detention,2026-06-26T11:25:04,Eastern Libyan government releases Gaza convoy activists after month of imprisonment Middle East Eye,,Libya; Libyan
ean_libya,Ean Libya,ar,Libya,جولات ميدانية ومشاريع كبرى.. وزارة الصحة تسرّع إصلاح القطاع - عين ليبيا,https://www.eanlibya.com/%D8%AC%D9%88%D9%84%D8%A7%D8%AA-%D9%85%D9%8A%D8%AF%D8%A7%D9%86%D9%8A%D8%A9-%D9%88%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D9%83%D8%A8%D8%B1%D9%89-%D9%88%D8%B2%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%B5%D8%AD/,2026-06-26T11:17:58,جولات ميدانية ومشاريع كبرى.. وزارة الصحة تسرّع إصلاح القطاع عين ليبيا,,ليبيا
ean_libya,Ean Libya,ar,Libya,السودان أمام كارثة مزدوجة.. حرب ونزوح وانهيار صحي شامل - عين ليبيا,https://www.eanlibya.com/%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86-%D8%A3%D9%85%D8%A7%D9%85-%D9%83%D8%A7%D8%B1%D8%AB%D8%A9-%D9%85%D8%B2%D8%AF%D9%88%D8%AC%D8%A9-%D8%AD%D8%B1%D8%A8-%D9%88%D9%86%D8%B2%D9%88%D8%AD-%D9%88%D8%A7/,2026-06-26T11:03:45,السودان أمام كارثة مزدوجة.. حرب ونزوح وانهيار صحي شامل عين ليبيا,,ليبيا
google_news_ar,Al Quds Al Arabi,ar,Libya,صدام وخالد وبلقاسم… أولاد حفتر يمسكون بمراكز القوة في شرق ليبيا,https://www.alquds.co.uk/%D8%B5%D8%AF%D8%A7%D9%85-%D9%88%D8%AE%D8%A7%D9%84%D8%AF-%D9%88%D8%A8%D9%84%D9%82%D8%A7%D8%B3%D9%85-%D8%A3%D9%88%D9%84%D8%A7%D8%AF-%D8%AD%D9%81%D8%AA%D8%B1-%D9%8A%D9%85%D8%B3%D9%83%D9%88%D9%86/,2026-06-26T10:43:32,صدام وخالد وبلقاسم… أولاد حفتر يمسكون بمراكز القوة في شرق ليبيا القدس العربي,,ليبيا
